N,trial,iterations,fitness,time,fevals
90,2,10650,0.0774294673562,0.0131735239775,10661,67
90,2,10660,0.0774294673562,0.0131868089775,10671,68
90,2,10670,0.0774294673562,0.013198816976,10681,69
90,2,10680,0.0774748259683,0.0132098029753,10691,70
90,2,10690,0.0774748259683,0.0132223219753,10701,0
90,2,10700,0.0774748259683,0.0132350969761,10711,1
90,2,10710,0.0774748259683,0.013245827975,10721,2
90,2,10720,0.0774748259683,0.0132580919744,10731,3
90,2,10730,0.0774748259683,0.013267544975,10741,4
90,2,10740,0.0774748259683,0.0132810859741,10751,5
90,2,10750,0.0774748259683,0.0132946269732,10761,6
90,2,10760,0.0774748259683,0.0133066349736,10771,7
90,2,10770,0.0774748259683,0.0133199199736,10781,8
90,2,10780,0.0774748259683,0.0133378039736,10791,9
90,2,10790,0.0774748259683,0.0133518559742,10801,10
90,2,10800,0.0774748259683,0.013363608974,10811,11
90,2,10810,0.0774748259683,0.0133745949734,10821,12
90,2,10820,0.0774748259683,0.0133863469728,10831,13
90,2,10830,0.0774748259683,0.0133996319728,10841,14
90,2,10840,0.0774748259683,0.0134111289717,10851,15
90,2,10850,0.0774748259683,0.0134226259725,10861,16
90,2,10860,0.0774748259683,0.0134359119729,10871,17
90,2,10870,0.0774748259683,0.0134499639717,10881,18
90,2,10880,0.0774748259683,0.0134629939712,10891,19
90,2,10890,0.0774748259683,0.0134737249718,10901,20
90,2,10900,0.0774748259683,0.0134854769713,10911,21
90,2,10910,0.0774748259683,0.0135000399714,10921,22
90,2,10920,0.0774748259683,0.0135123029722,10931,23
90,2,10930,0.0774748259683,0.0135237999712,10941,24
90,2,10940,0.0774748259683,0.0135368299707,10951,25
90,2,10950,0.0774748259683,0.0135490929715,10961,26
90,2,10960,0.0774748259683,0.0135605899704,10971,27
90,2,10970,0.0774748259683,0.0135720869712,10981,28
90,2,10980,0.0774748259683,0.0135823069722,10991,29
90,2,10990,0.0774748259683,0.0135943149726,11001,30
90,2,11000,0.0774748259683,0.0136053009719,11011,31
90,2,11010,0.0774748259683,0.013614242971,11021,32
90,2,11020,0.0774748259683,0.0136249739699,11031,33
90,2,11030,0.0774748259683,0.0136346829695,11041,34
90,2,11040,0.0774748259683,0.0136461799702,11051,35
90,2,11050,0.0774748259683,0.0136592099716,11061,36
90,2,11060,0.0774748259683,0.0136717289715,11071,37
90,2,11070,0.0774748259683,0.0136809259711,11081,38
90,2,11080,0.0774748259683,0.0136916559695,11091,39
90,2,11090,0.0774748259683,0.0137008539696,11101,40
90,2,11100,0.0783998661045,0.0137108179679,11111,41
90,2,11110,0.0783998661045,0.0137210379689,11121,0
90,2,11120,0.0788180502481,0.0137317689696,11131,1
90,2,11130,0.0788180502481,0.0137412219701,11141,0
90,2,11140,0.0788180502481,0.0137532299705,11151,1
90,2,11150,0.0788180502481,0.0137647269694,11161,2
90,2,11160,0.0788180502481,0.0137759689696,11171,3
90,2,11170,0.0788180502481,0.0137877219695,11181,4
90,2,11180,0.0788180502481,0.0137989629693,11191,5
